,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,avg_v_tot,episode_time_ms,time_of_day,distance_to_previous_model,fitness,loser_fitness
120,-0.91127789375,-0.994777148603,-1.1023598971,2.92525924422,1.52672742121,-3.42903131127,-0.432333562265,-0.0295728744967,-0.104353370273,0.228717983965,0.18124638279,-0.359142322104,1.51450195374,-0.988093192183,0.0028845987791,-0.285825599728,-0.220179852928,1.16057213997,0.85920936718,5.33711376572,1.0,17.864267332,2020-01-15 04:23:25.419261,44.9081161022,0,1417.87461059,1417.87461059
121,-0.91127789375,-0.994777148603,-1.1023598971,3.72967569489,1.32647538477,-3.42903131127,-0.432333562265,-0.0750000020496,-0.454333002012,0.228717983965,0.650885205384,-0.379704407014,0.676788122649,-0.352586239459,-2.01370132583,-0.343561308791,5.69275608215,1.16057213997,0.812600449181,7.35140354919,1.0,17.9173092998,2020-01-15 04:24:11.358648,45.9210369587,0,1417.87461059,0.0
122,-0.91127789375,-0.994777148603,-1.1023598971,2.92525924422,1.47058190308,-3.42903131127,-0.116704205157,-0.0295728744967,-0.454333002012,0.228717983965,0.620502749183,-0.379704407014,1.15901498543,-0.94318691999,0.0028845987791,-0.285825599728,-0.220179852928,1.16057213997,0.478013756657,15.2497648621,0.276,1.95113479395,2020-01-15 04:24:55.779634,44.401914835,0,1344.84448847,1344.84448847
123,-0.954012509583,-0.994777148603,-1.1023598971,2.92525924422,0.804478429749,-3.42903131127,-0.332396218858,-0.0295728744967,-0.454333002012,0.173277309253,0.18124638279,-0.435220053772,-1.50379166394,-0.988093192183,-0.240753334689,-0.286516962842,4.13861936775,1.18376718599,0.518957901001,12.0907363892,0.0,0.0,2020-01-15 04:25:41.315349,45.5162248611,0,1424.958,1344.84448847
124,-0.923548044975,-0.769682341806,-1.1023598971,2.92525924422,1.39812706824,-3.42903131127,-0.432333562265,0.627232629293,-0.454333002012,0.173277309253,0.18124638279,-0.385615917566,1.15901498543,-1.0018900987,0.0028845987791,-0.289271362262,-0.220179852928,1.0346601826,0.520708342743,12.0356867065,0.004,0.00644514778049,2020-01-15 04:26:25.742251,44.4070360661,0,1423.7946,1423.7946
125,-0.923548044975,-0.994777148603,-1.1023598971,2.92525924422,1.39812706824,-3.92078040865,-0.432333562265,-1.38997691245,-0.454333002012,0.173277309253,0.18124638279,-0.385615917566,1.15901498543,-0.988093192183,-0.230000519014,-0.272939955046,-0.220179852928,1.20804838096,0.498071626091,11.130161377,0.004,0.00643944940729,2020-01-15 04:27:11.128794,45.3685760498,0,1423.7946,1374.444
126,-0.91127789375,-0.991679649423,-1.1023598971,4.49284947005,1.47058190308,-3.42903131127,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,0.18124638279,-0.379704407014,1.50793799878,-0.831859228345,0.0028845987791,-0.261037982942,-0.220179852928,1.16057213997,0.526391267776,12.3880710602,0.0,0.0,2020-01-15 04:27:56.671557,45.5247449875,0,1437.439,1423.7946
127,-0.91127789375,-0.994777148603,-1.1023598971,10.0405525118,1.47058190308,-3.42903131127,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,0.18124638279,-0.379704407014,1.15901498543,-0.934550277776,0.0028845987791,-0.263620780555,-3.38517878621,1.16057213997,0.528112244606,12.3318662491,0.004,0.00645140395862,2020-01-15 04:28:40.980533,44.2906680107,0,1436.2656,1436.2656
128,-0.91127789375,-0.994777148603,-1.04163556541,4.16771652287,1.47058190308,-3.42903131127,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,-1.01016274402,-0.6284234896,-0.983957566216,-0.672954746517,0.0028845987791,-0.275792509813,-1.48497221627,0.989131549571,0.0554928674698,-37.7777183456,0.972,27.5848683393,2020-01-15 04:29:27.554968,46.5556430817,0,1436.2656,-0.639
129,-0.855996301843,-0.994777148603,-1.27894662897,4.16771652287,1.47058190308,-3.42903131127,-0.566845872186,-0.175623481118,-0.454333002012,0.0707984827582,-1.50939777367,-0.379704407014,1.1387580293,-0.831859228345,0.0028845987791,-0.261037982942,-0.220179852928,1.16057213997,0.0513935909867,36.2099178162,0.996,20.7419447639,2020-01-15 04:30:13.324605,45.751019001,0,1436.2656,-0.495
130,-0.91127789375,-0.994777148603,-1.1023598971,4.16771652287,1.50232505609,-3.84169739065,-0.635690088531,-0.116277106665,-0.454333002012,0.225023757224,0.18124638279,-0.379704407014,1.15901498543,-0.831859228345,0.0028845987791,-0.261037982942,-0.220179852928,1.16057213997,5.16891479492e-07,39.9999770813,1.0,22.8836264472,2020-01-15 04:30:59.121041,45.7776658535,0,1436.2656,0.0
131,-0.907991771011,-1.02617836813,-1.1023598971,4.16771652287,1.26226384455,-3.42903131127,-0.811880255323,-1.16337138081,-0.454333002012,0.225023757224,0.18124638279,-0.379704407014,1.15901498543,-1.11633072752,0.0028845987791,-0.261037982942,2.44039445718,1.16057213997,0.500046922302,19.9960573807,1.0,18.0104890745,2020-01-15 04:31:45.343995,46.2038259506,0,1436.2656,0.0
132,-0.91127789375,-0.939110091133,-1.09977607117,4.16771652287,1.47058190308,-3.38342793679,-2.01983503588,-0.175623481118,-0.454333002012,0.225023757224,0.18124638279,-0.379704407014,1.15901498543,-0.831859228345,0.0028845987791,-0.261037982942,-0.220179852928,1.16057213997,0.242752219772,30.2899111023,1.0,21.2536248794,2020-01-15 04:32:31.778676,46.4160690308,0,1436.2656,0.0
133,-0.945299733324,-0.994777148603,-1.1023598971,4.16771652287,1.47058190308,-3.42903131127,-0.811880255323,0.183030759232,-0.454333002012,0.225023757224,0.18124638279,-0.379704407014,1.15901498543,-0.831859228345,-0.460413236435,-0.261037982942,-0.220179852928,1.16057213997,0.0814466061592,36.7421039505,1.0,22.5965369868,2020-01-15 04:33:18.391594,46.5946960449,0,1436.2656,0.0
134,-0.8895912265,-0.994777148603,-1.1023598971,4.16771652287,1.9354405128,-3.74151459745,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,0.18124638279,-0.37703763063,1.15901498543,-0.831859228345,0.0028845987791,-0.261037982942,-0.220179852928,1.16057213997,0.336017200756,26.5430913353,1.0,20.1643076315,2020-01-15 04:34:04.829898,46.4192700386,0,1436.2656,0.0
135,-0.91127789375,-0.994777148603,-1.1023598971,4.16771652287,1.47058190308,-3.42903131127,-1.23446477222,-0.175623481118,-0.454333002012,0.225023757224,-0.657486135405,-0.379704407014,0.964233285753,-0.831859228345,0.0028845987791,-0.261037982942,-0.220179852928,1.18896548434,0.711492355156,11.5393104668,1.0,16.2613717177,2020-01-15 04:34:51.025506,46.1769881248,0,1436.2656,0.0
136,-0.820718131273,-0.994777148603,-1.1023598971,4.16771652287,1.47058190308,-3.72884936589,-0.811880255323,-0.175623481118,-0.454333002012,-0.230776396022,0.18124638279,-0.367492214791,1.15901498543,-0.831859228345,0.0028845987791,-0.261037982942,-0.220179852928,0.725805255473,0.015298225975,39.3880589981,1.0,24.3385884817,2020-01-15 04:35:37.333746,46.2892971039,0,1436.2656,0.0
137,-0.948878504862,-0.994777148603,-1.28172011186,4.16771652287,1.47058190308,-3.42903131127,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,-0.266732230102,-0.379704407014,1.63087736894,-0.791321464265,0.0028845987791,-0.261037982942,-0.220179852928,1.10709999235,0.698227910137,12.0703131142,1.0,15.9699240424,2020-01-15 04:36:23.640573,46.2885909081,0,1436.2656,0.0
138,-0.841791580076,-0.994777148603,-1.14572818973,4.64917755261,1.49989949125,-3.48043145836,-0.811880255323,-0.175623481118,-0.454333002012,0.139184129654,-1.0669838093,-0.379704407014,1.15901498543,-0.831859228345,0.0028845987791,-0.261037982942,-0.220179852928,1.35655003211,0.543743210793,18.0931516495,0.988,13.740845264,2020-01-15 04:37:09.493432,45.8346159458,0,1436.2656,17.243
139,-0.91127789375,-0.994777148603,-1.1023598971,4.16771652287,1.47058190308,-3.42903131127,-0.811880255323,-0.15967524763,-0.454333002012,0.0328267148838,0.437486845724,-0.0228127034462,1.30037069736,-0.831859228345,0.0028845987791,-0.261037982942,-3.24475508623,1.16057213997,0.000106241798401,39.9957473297,1.0,22.9354017755,2020-01-15 04:37:55.386397,45.874407053,0,1436.2656,0.0
140,-0.91127789375,-1.01052282787,-1.36678756311,4.16771652287,1.47058190308,-4.44110258811,-0.811880255323,-0.175623481118,-0.426559694543,0.225023757224,0.18124638279,-0.379704407014,0.610842305884,-0.215344982179,0.0028845987791,-0.261037982942,-0.220179852928,1.16057213997,0.693700659275,6.82067179585,1.0,7.17833783404,2020-01-15 04:38:41.207377,45.8015379906,0,1436.2656,0.0
141,-0.91127789375,-0.994777148603,-1.1023598971,4.16771652287,1.35318044106,-1.64091240297,-0.811880255323,-0.0572030795779,-0.454333002012,0.0764282841416,0.18124638279,-0.379704407014,1.15901498543,-0.831859228345,0.0028845987791,-0.261037982942,-0.220179852928,1.38398617735,0.146170282173,34.1502256966,1.0,23.5278440277,2020-01-15 04:39:27.503427,46.2763259411,0,1436.2656,0.0
142,-0.906107698938,-0.994777148603,-1.1023598971,4.16771652287,1.47058190308,-2.82373535706,-0.811880255323,-0.439477905327,-0.454333002012,0.225023757224,-0.0670267459196,-0.379704407014,1.15901498543,-0.919095976839,0.0635522800382,-0.243504819546,-0.220179852928,1.16057213997,0.469901416779,20.5343559189,1.0,17.3113709561,2020-01-15 04:40:13.499726,45.9774940014,0,1436.2656,0.0
143,-0.91127789375,-0.994777148603,-1.1023598971,4.16771652287,1.47058190308,-2.69795854821,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,2.70693147476,-0.123348727001,1.15901498543,-0.831859228345,0.0028845987791,-0.261037982942,-0.220179852928,1.16057213997,0.44000259552,22.3986444435,1.0,18.3135521143,2020-01-15 04:40:59.610987,46.0922091007,0,1436.2656,0.0
144,-0.91127789375,-0.994777148603,-1.1023598971,4.16771652287,1.47058190308,-3.42903131127,-0.811880255323,-0.330156402262,-0.454333002012,0.225023757224,0.775582385558,-0.379704407014,1.15901498543,-0.508906544719,0.0028845987791,-0.261037982942,0.612360978547,1.16057213997,0.539638734341,13.2332918091,0.992,6.64477824424,2020-01-15 04:41:45.522552,45.8927350044,0,1436.2656,11.632
145,-0.91127789375,-0.994777148603,-1.1023598971,4.16771652287,1.99558786878,-3.42903131127,-0.811880255323,1.64803516393,-0.405810304314,0.225023757224,0.18124638279,-0.379704407014,1.15901498543,-0.831859228345,0.0028845987791,-0.26211410823,-0.220179852928,1.16057213997,0.741407185841,10.3177954674,1.0,13.5830032523,2020-01-15 04:42:31.570508,46.0293159485,0,1436.2656,0.0
146,-1.00149632426,-0.994777148603,-1.1023598971,1.37945486806,1.47058190308,-3.09018714379,-0.811880255323,-0.175623481118,0.0663473320482,0.225023757224,0.18124638279,-0.112543473253,0.794455493968,-0.629711718853,0.0028845987791,-0.261037982942,-0.220179852928,1.16057213997,0.632120957756,6.14737176704,1.0,13.833040983,2020-01-15 04:43:17.656229,46.0672199726,0,1436.2656,0.0
147,-0.91127789375,-1.04780857892,-1.1023598971,-13.2935335855,1.45177395491,-3.05507066221,-0.811880255323,-1.27659798208,-0.454333002012,0.225023757224,0.18124638279,-1.38528311103,1.15901498543,-0.831859228345,0.0028845987791,-0.261037982942,-0.220179852928,1.16057213997,0.44070121479,21.7974305763,1.0,13.5428808747,2020-01-15 04:44:03.831983,46.1568028927,0,1436.2656,0.0
148,-1.03469303989,-0.994777148603,-1.1023598971,4.79257479059,1.47058190308,-3.42903131127,-0.16241482977,0.584851288893,-0.774467235508,0.541143401422,-2.96588355424,-0.379704407014,1.15901498543,-0.831859228345,0.0028845987791,-0.169503675719,-0.220179852928,1.16057213997,0.501886106396,19.9245422325,1.0,15.642832492,2020-01-15 04:44:49.864348,46.0127339363,0,1436.2656,0.0
149,-0.91127789375,-1.07621390674,-1.1023598971,4.16771652287,1.47058190308,-3.42903131127,-0.811880255323,-0.175623481118,-0.734926427618,0.225023757224,0.18124638279,-0.379704407014,1.15901498543,-0.831859228345,0.146051059714,-0.261037982942,-3.46191904616,1.16057213997,0.0188757822037,39.2449686813,1.0,22.5510287238,2020-01-15 04:45:35.932788,46.0492260456,0,1436.2656,0.0
150,-0.91127789375,-0.994777148603,-1.1023598971,3.01249418988,1.47058190308,-3.42903131127,-0.811880255323,-0.175623481118,-0.730826451261,0.0371840562668,0.18124638279,-0.379704407014,1.15901498543,-0.87832084437,0.0028845987791,-0.261037982942,-0.220179852928,1.19235221121,0.791083843994,2.44520312691,0.988,8.46141315754,2020-01-15 04:46:22.181223,46.2294230461,0,1436.2656,-0.959
151,-1.00620170911,-0.994777148603,-1.65525171191,4.16771652287,1.47058190308,-3.42903131127,-0.811880255323,-0.25415389718,-0.444106001713,0.225023757224,0.18124638279,-0.379704407014,3.10742321476,-0.832794276476,-0.660743211785,-0.261037982942,-2.81943095504,1.16057213997,0.523805087471,12.3834108734,0.016,0.0598747329698,2020-01-15 04:47:08.291500,46.0912671089,0,1436.2656,1433.539
152,-0.91127789375,-0.994777148603,-1.04287656541,4.16771652287,1.47058190308,-3.42903131127,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,0.18124638279,-0.379704407014,1.15901498543,-0.83597879279,-1.88706895596,-0.261037982942,-0.220179852928,1.5398122585,0.907068824768,-3.43370056152,0.0,0.0,2020-01-15 04:47:54.266163,45.9562189579,0,1436.2656,-78.179
153,-0.855996301843,-0.994777148603,-1.27894662897,4.16771652287,1.47058190308,-3.42903131127,-0.566845872186,-0.636042270334,-0.454333002012,0.301474780272,-1.01967715245,-1.46824998362,0.921064409186,-0.831859228345,0.0028845987791,-0.282945165315,9.54989989631,1.16057213997,0.560455058479,14.0923246002,0.008,0.0129970882182,2020-01-15 04:48:40.399563,46.1137228012,0,1472.208,1436.2656
154,-0.855996301843,-0.994777148603,-1.12689377965,4.16771652287,1.47058190308,-3.42903131127,-0.566845872186,-0.184926627031,-0.454333002012,0.0729508542588,-1.50939777367,-0.379704407014,1.76846050921,-0.831859228345,0.0028845987791,-0.261037982942,-0.220179852928,1.16057213997,0.0166167877197,39.3353283691,0.816,18.1685157136,2020-01-15 04:49:26.690298,46.2716419697,0,1472.208,1359.915
155,-0.855996301843,-0.994777148603,-1.27894662897,4.16771652287,1.47058190308,-2.97885694629,-0.566845872186,-0.175623481118,-0.454333002012,0.0707984827582,-1.50939777367,-0.146673136095,1.14232804713,-0.831859228345,-0.565327171003,-0.261037982942,-0.220179852928,1.16057213997,0.00256493854523,39.8973985291,1.0,22.7277828884,2020-01-15 04:50:13.195467,46.4855401516,0,1472.208,0.0
156,-0.855996301843,-0.994777148603,-1.29224655723,1.66740775465,1.3454335989,-3.42903131127,-0.566845872186,-0.216132615524,-0.422889034124,0.0707984827582,-1.50939777367,-0.379704407014,0.837295502207,-1.42472992579,0.315653490822,-0.261037982942,-0.220179852928,1.16057213997,0.00359424304962,39.8562260437,1.0,22.6944954313,2020-01-15 04:50:58.185398,44.9699668884,0,1177.7664,1177.7664
157,-0.844071435261,-0.953227182283,-1.27894662897,4.16771652287,1.61121463629,-4.13927400909,-0.566845872186,-0.175623481118,-0.454333002012,-0.210835537508,-1.50939777367,-0.379704407014,1.1387580293,-0.831859228345,0.0028845987791,-0.255543571638,-0.220179852928,1.16057213997,4.08821105957e-06,39.9998370056,1.0,22.6568982487,2020-01-15 04:51:44.712443,46.5056960583,0,1177.7664,0.0
158,-0.855996301843,-0.994777148603,-1.28164053484,4.16771652287,1.47058190308,-3.42903131127,-0.0906989437341,-0.175623481118,-0.454333002012,0.439611533429,-1.66448750893,-0.379704407014,1.1387580293,-0.75624184873,0.0028845987791,-0.261037982942,-0.220179852928,1.16057213997,1.71985626221e-06,39.9999316559,1.0,22.7712520123,2020-01-15 04:52:29.594402,44.8627688885,0,942.21312,942.21312
159,-0.855996301843,-1.01017634524,-1.27894662897,4.16771652287,1.47058190308,-3.42903131127,-0.566845872186,-0.175623481118,-0.454333002012,0.0707984827582,0.679389550923,-0.379704407014,1.1387580293,-0.867196689154,0.0028845987791,-0.261037982942,-0.220179852928,1.16057213997,1.32762908936e-05,39.9994387665,1.0,22.734357786,2020-01-15 04:53:16.017564,46.3974049091,0,942.21312,0.0
160,-0.847979220406,-0.994777148603,-1.1023598971,4.16771652287,1.9354405128,-3.74151459745,-0.742004880511,-0.175623481118,-0.547747204888,0.225023757224,0.18124638279,-0.37703763063,1.15901498543,-0.831859228345,0.0028845987791,-0.261037982942,-0.220179852928,1.16057213997,0.47348188448,15.5123132362,0.228,1.54681144023,2020-01-15 04:54:01.899496,45.8625710011,0,1122.518,942.21312
161,-0.91127789375,-0.988122374372,-1.1023598971,4.16771652287,1.47058190308,-3.42903131127,-1.23446477222,-0.175623481118,-0.454333002012,0.225023757224,-0.657486135405,-0.379704407014,0.964233285753,-0.831859228345,-0.230560976987,-0.261037982942,-0.220179852928,0.744513117376,0.518957901001,12.0907363892,0.0,0.0,2020-01-15 04:54:47.704805,45.7868709564,0,1424.958,1122.518
162,-0.853329166128,-0.994777148603,-1.1023598971,4.16771652287,2.35027200056,-1.96254222121,-1.23446477222,-0.175623481118,-0.454333002012,0.225023757224,-0.657486135405,-0.379704407014,0.964233285753,-0.831859228345,0.0028845987791,-0.261037982942,-0.220179852928,1.18896548434,0.424276781082,8.30349349976,0.0,0.0,2020-01-15 04:55:33.498311,45.7739989758,0,1424.958,1171.226
163,-0.948878504862,-0.998268341431,-1.28172011186,4.16771652287,1.47058190308,-3.42903131127,-1.45003994712,-0.307397815885,-0.454333002012,0.225023757224,-0.266732230102,-0.379704407014,1.63087736894,-0.791321464265,0.0028845987791,-0.261037982942,-3.33414152648,1.10709999235,0.523473644257,12.2713661194,0.0,0.0,2020-01-15 04:56:19.389554,45.87160182,0,1432.669,1424.958
164,-0.948878504862,-0.994777148603,-1.28172011186,1.17867280578,1.47058190308,-3.42903131127,-0.811880255323,-0.681011463047,-0.454333002012,0.225023757224,-0.266732230102,-0.379704407014,1.63087736894,-0.791321464265,0.0028845987791,-0.261037982942,-0.220179852928,1.10709999235,0.782697686052,0.102423042297,0.516,3.12770964534,2020-01-15 04:57:05.243583,45.8343529701,0,1432.669,-44.995
165,-0.948878504862,-1.02442352276,-1.28172011186,3.36027477997,1.47058190308,-3.42903131127,-0.811880255323,-0.175623481118,-0.454333002012,0.163997444333,-0.266732230102,-0.379704407014,1.63087736894,-0.791321464265,0.0028845987791,-0.256909673178,-0.220179852928,1.10709999235,0.792141773605,8.22911565399,1.0,17.8808822053,2020-01-15 04:57:50.241205,44.977905035,0,1146.1352,1146.1352
166,-0.922581136731,-0.977098386447,-1.28172011186,4.16771652287,1.47058190308,-3.42903131127,-0.811880255323,-0.175623481118,-0.454333002012,0.100756127477,-0.19586796992,-0.379704407014,1.63087736894,-0.791321464265,0.0028845987791,-0.281238967033,-0.299819290669,1.10709999235,0.610753214645,15.5698239021,1.0,21.067422312,2020-01-15 04:58:36.856567,46.5960080624,0,1146.1352,0.0
167,-0.909572775014,-0.994777148603,-1.28172011186,4.30247178496,2.13329905621,-3.42903131127,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,-0.266732230102,-2.30408106454,1.63087736894,-0.791321464265,-0.59922789171,-0.343490577851,-0.220179852928,1.10709999235,0.739672794914,10.4128492622,1.0,18.9613246723,2020-01-15 04:59:23.630533,46.7544238567,0,1146.1352,0.0
168,-0.991862449207,-0.994777148603,-1.28172011186,4.16771652287,1.47058190308,-3.42903131127,-0.811880255323,0.00495715199061,-0.454333002012,0.225023757224,-0.266732230102,-0.379704407014,0.961756453285,-0.791321464265,2.54483901749,-0.261037982942,-0.379583784658,1.10709999235,0.242931576729,30.2827365913,1.0,21.1817358555,2020-01-15 05:00:10.056582,46.4064741135,0,1146.1352,0.0
169,-0.948878504862,-0.994777148603,-1.28172011186,4.16771652287,1.47058190308,-3.42903131127,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,-0.266732230102,-0.379704407014,1.63087736894,-0.791321464265,-1.69679590026,-0.261037982942,1.39534458701,1.10709999235,0.247334799767,30.1066079445,1.0,20.9107845059,2020-01-15 05:00:54.796937,44.7210931778,0,916.90816,916.90816
170,-0.930809393429,-0.994777148603,-1.28172011186,4.16771652287,1.47058190308,-2.67468196115,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,-0.266732230102,-0.379704407014,1.63087736894,-0.791321464265,0.0028845987791,-0.261037982942,-0.103795305645,1.10709999235,2.65121459961e-06,39.9998826599,1.0,22.6663383836,2020-01-15 05:01:41.368646,46.5522761345,0,916.90816,0.0
171,-0.948878504862,-1.14716163417,-0.831233546766,4.16771652287,1.47058190308,-3.42903131127,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,-1.59328576784,-0.379704407014,1.63087736894,-0.791321464265,-0.0454677102653,-0.261037982942,-0.220179852928,0.999862535226,0.549868043995,17.9620858192,1.0,18.0534437966,2020-01-15 05:02:27.956752,46.5686349869,0,916.90816,0.0
172,-0.948878504862,-0.994777148603,-1.28172011186,4.16771652287,2.21334414258,-3.42903131127,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,-0.266732230102,-0.379704407014,1.63087736894,-0.769102298889,0.0028845987791,-0.261037982942,-0.220179852928,1.10709999235,0.0224954323769,39.1001170349,1.0,24.8019235192,2020-01-15 05:03:14.522888,46.5450820923,0,916.90816,0.0
173,-0.910165414516,-0.869273753081,-1.28172011186,4.16771652287,1.2402319088,-3.42903131127,-0.94951635902,-0.175623481118,-0.454333002012,0.240832900584,-0.266732230102,-0.747723889144,1.63087736894,-0.981672226826,0.660966465394,-0.261037982942,-0.220179852928,1.15066919858,0.00585704689026,39.7657181549,1.0,25.2413087064,2020-01-15 05:03:59.562905,45.0170981884,0,733.526528,733.526528
174,-0.948878504862,-0.994777148603,-1.28172011186,4.16771652287,1.47058190308,-0.887761354621,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,-0.266732230102,-0.379704407014,1.63087736894,-0.791321464265,0.0028845987791,-0.261037982942,4.00526183455,1.10709999235,0.593008096409,16.275124794,1.0,14.6538458782,2020-01-15 05:04:46.143093,46.5577521324,0,733.526528,0.0
175,-0.948878504862,-0.369771837556,-1.28172011186,4.16771652287,0.859442751252,-3.42903131127,-0.811880255323,-0.783946965529,-0.867235221107,0.225023757224,-0.266732230102,-0.711000660129,1.63087736894,-0.760784893335,0.0028845987791,-0.261037982942,-12.7144839403,1.10709999235,0.0366959805489,38.5321073914,1.0,22.5162021314,2020-01-15 05:05:33.252209,47.0895819664,0,733.526528,0.0
176,-0.948878504862,-0.995259972628,-1.28172011186,4.16771652287,1.47058190308,-2.67045000061,-0.811880255323,-0.175623481118,-0.389175467717,0.225023757224,-0.266732230102,-0.594928171459,1.63087736894,-0.791321464265,4.53101691262,-0.261037982942,6.42307652453,1.09259027787,0.11677768259,-35.2511414413,1.0,26.1301775367,2020-01-15 05:06:20.228623,46.956663847,0,733.526528,0.0
177,-0.948878504862,-0.994005988495,-1.28172011186,4.16771652287,1.16259527947,-3.29784378681,-0.514397301874,-0.175623481118,-0.312741958984,0.225023757224,-0.266732230102,-0.379704407014,1.63087736894,-0.791321464265,0.0028845987791,-0.261037982942,-0.220179852928,1.10709999235,0.66213476696,13.5096632309,1.0,10.9580532352,2020-01-15 05:07:06.889528,46.6406478882,0,733.526528,0.0
178,-0.948878504862,-1.01366768089,-1.28172011186,4.04455024781,1.47058190308,-3.42903131127,-0.811880255323,-0.175623481118,-0.454333002012,0.245211735236,-0.266732230102,-0.379704407014,1.63087736894,-0.791321464265,0.0028845987791,-0.25696127755,-0.220179852928,1.10709999235,0.650587274361,13.970510807,1.0,11.6210098701,2020-01-15 05:07:51.425299,44.5154640675,0,586.8212224,586.8212224
179,-0.948878504862,-0.994777148603,-1.28172011186,4.76536084415,1.47058190308,-3.42903131127,-0.643739545188,-0.175623481118,-0.454333002012,0.225023757224,-0.266732230102,-0.379704407014,1.63087736894,-0.791321464265,-1.33103815705,-0.261037982942,-8.73165338958,1.10705646285,0.463550847435,21.441735672,1.0,15.6449242857,2020-01-15 05:08:37.683242,46.2371602058,0,586.8212224,0.0
180,-0.948878504862,-0.994777148603,-1.28172011186,4.16771652287,1.47058190308,-0.549331353903,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,0.440637589311,-0.379704407014,1.63087736894,-0.791321464265,0.0028845987791,-0.261037982942,-0.220179852928,1.25197558496,0.266220407295,-29.3511598816,1.0,22.3026846189,2020-01-15 05:09:24.368563,46.6608569622,0,586.8212224,0.0
181,-0.948878504862,-0.994777148603,-1.28172011186,4.16771652287,1.47058190308,-3.42903131127,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,-0.266732230102,-0.379704407014,1.63087736894,-0.791321464265,-2.14382678593,-0.261037982942,2.32472950519,1.10709999235,0.681102461338,8.85924969482,0.644,8.37787663934,2020-01-15 05:10:10.712859,46.3241219521,0,586.8212224,525.745
182,-0.948878504862,-0.994777148603,-1.28172011186,4.16771652287,1.47058190308,-3.42903131127,-1.01467081138,-0.160576551976,-0.454333002012,0.225023757224,-0.266732230102,-1.36380428128,1.63087736894,-0.791321464265,0.0028845987791,-0.261037982942,-2.78086454984,1.22427855033,0.00731435642242,39.6612278214,0.94,21.308548845,2020-01-15 05:10:57.290900,46.5567262173,0,586.8212224,325.058
183,-0.948878504862,-0.865808109732,-1.25516899842,4.16771652287,1.47058190308,-3.42903131127,-0.811880255323,-0.155566222856,-0.454333002012,0.225023757224,-0.469350512262,-0.379704407014,1.63087736894,-0.791321464265,0.0028845987791,-0.261037982942,-0.220179852928,1.03648561145,0.555167807961,17.7917589607,1.0,13.9941372856,2020-01-15 05:11:44.188728,46.8705430031,0,586.8212224,0.0
184,-1.86629018375,-0.437093731292,-1.32459549497,4.16771652287,1.47058190308,-3.42903131127,-0.811880255323,-0.175623481118,-0.454333002012,0.225023757224,-0.266732230102,-0.379704407014,1.63087736894,-0.695375268635,0.0028845987791,-0.261037982942,-0.220179852928,1.10709999235,0.373381443977,25.0482789078,1.0,17.5580940032,2020-01-15 05:12:30.572903,46.3634130955,0,586.8212224,0.0
185,-0.948878504862,-0.994777148603,-1.19836904521,4.16771652287,1.89189075359,-3.33486443062,-0.811880255323,-0.175623481118,-0.467532138431,0.225023757224,-0.266732230102,-0.379704407014,1.98786874427,-0.791321464265,0.0028845987791,-0.261037982942,-0.934283450786,1.10709999235,0.684208933449,12.6280008545,1.0,17.8506531511,2020-01-15 05:13:17.410600,46.8178091049,0,586.8212224,0.0
186,-0.948878504862,-0.994777148603,-1.28172011186,-4.37196869547,1.47058190308,-3.42903131127,-0.811880255323,-0.175623481118,-0.454333002012,-0.117892758379,-0.266732230102,-0.379704407014,1.63087736894,-0.791321464265,0.0028845987791,-0.278626166616,0.765382722148,1.11224240378,0.730756988716,6.10994818497,0.488,5.94522313281,2020-01-15 05:14:04.175893,46.7453200817,0,586.8212224,41.876
187,-0.844071435261,-0.953227182283,-1.27894662897,4.16771652287,1.61121463629,-4.13927400909,-0.566845872186,-0.175623481118,-0.454333002012,-0.328422426751,-0.977092641306,-0.379704407014,1.1387580293,-0.831859228345,0.0028845987791,-0.246420155236,-0.220179852928,1.16057213997,0.309131445026,26.602646862,0.868,16.1026685189,2020-01-15 05:14:50.723113,46.5269911289,0,746.321,586.8212224
