,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,avg_v_tot,episode_time_ms,time_of_day,distance_to_previous_model,fitness,loser_fitness
20,-0.903171638796,0.839741028872,-0.398998500149,-1.93657448667,-0.416856163193,-0.330363566467,-0.0238564296023,0.114515557704,-1.34077293651,0.066974000732,0.284117162064,-0.499623507916,0.685587363303,-0.281716939089,-0.184475113788,0.552864803927,1.0,0.816853590298,0.000568871498108,59.9647772789,1.0,33.9190572676,4.5804040432,2020-01-16 01:52:27.379352,8.294,14.6761318935,0.0
21,-0.903171638796,0.975320731847,-0.398998500149,-1.93657448667,-0.601087190673,-0.534343694498,-0.0238564296023,0.123086527268,-1.53918517963,0.066974000732,0.156112193512,-0.499623507916,0.685587363303,-0.281716939089,0.00479564754701,0.689286662028,1.0,0.816853590298,0.000112056732178,59.9932785034,0.528921350821,20.3451714458,4.78176999092,2020-01-16 01:52:32.218593,0.204,24.7260874875,14.6761318935
22,-0.903171638796,0.975320731847,-0.398998500149,-1.93657448667,-0.601087190673,-0.534343694498,-0.0238564296023,0.123086527268,-1.53918517963,0.066974000732,0.156112193512,-0.499623507916,0.685587363303,-0.281716939089,0.00479564754701,0.689286662028,1.0,0.816853590298,0.439320913951,33.6407432556,0.528921350821,20.3451714458,4.79381203651,2020-01-16 01:52:37.079843,5.412,24.7260874875,7.77466013726
23,-0.903171638796,0.975320731847,-0.398998500149,-1.93657448667,-0.601087190673,-0.534343694498,-0.0238564296023,0.123086527268,-1.53918517963,0.066974000732,0.156112193512,-0.499623507916,0.685587363303,-0.281716939089,0.00479564754701,0.689286662028,1.0,0.816853590298,0.000112056732178,59.9932785034,0.528921350821,20.3451714458,5.05751800537,2020-01-16 01:52:42.188749,0.0,24.7260874875,
24,-0.903171638796,0.975320731847,-0.398998500149,-1.93657448667,-0.601087190673,-0.534343694498,-0.0238564296023,0.123086527268,-1.53918517963,0.066974000732,0.156112193512,-0.499623507916,0.685587363303,-0.281716939089,0.00479564754701,0.689286662028,1.0,0.816853590298,5.67579269409e-05,59.9965921402,0.885222176137,41.6246305857,7.8180038929,2020-01-16 01:52:50.058077,5.924,24.7260874875,3.35357791427
25,-0.903171638796,0.975320731847,-0.398998500149,-1.93657448667,-0.601087190673,-0.534343694498,-0.0238564296023,0.123086527268,-1.53918517963,0.066974000732,0.156112193512,-0.499623507916,0.685587363303,-0.281716939089,0.00479564754701,0.689286662028,1.0,0.816853590298,0.0208386429151,58.7491450787,0.994608239708,41.2262589454,4.84031414986,2020-01-16 01:52:54.958090,3.424,24.7260874875,0.139979942158
26,-0.903171638796,0.975320731847,-0.398998500149,-1.93657448667,-0.601087190673,-0.534343694498,-0.0238564296023,0.123086527268,-1.53918517963,0.066974000732,0.156112193512,-0.499623507916,0.685587363303,-0.281716939089,0.00479564754701,0.689286662028,1.0,0.816853590298,1.25885009766e-05,59.9992318153,1.0,41.3602860326,4.65729403496,2020-01-16 01:52:59.677585,0.761,24.7260874875,0.0
27,-0.903171638796,0.975320731847,-0.398998500149,-1.93657448667,-0.601087190673,-0.534343694498,-0.0238564296023,0.123086527268,-1.53918517963,0.066974000732,0.156112193512,-0.499623507916,0.685587363303,-0.281716939089,0.00479564754701,0.689286662028,1.0,0.816853590298,0.49887767156,30.0673396111,1.0,38.9424436223,4.96492481232,2020-01-16 01:53:04.707117,47.234,24.7260874875,0.0
28,-0.903171638796,0.975320731847,-0.398998500149,-1.93657448667,-0.601087190673,-0.534343694498,-0.0238564296023,0.123086527268,-1.53918517963,0.066974000732,0.156112193512,-0.499623507916,0.685587363303,-0.281716939089,0.00479564754701,0.689286662028,1.0,0.816853590298,3.89417012533e-07,59.999976635,1.0,41.1783822979,4.56512999535,2020-01-16 01:53:09.332616,26.66,24.7260874875,0.0
29,-0.903171638796,0.975320731847,-0.398998500149,-1.93657448667,-0.601087190673,-0.534343694498,-0.0238564296023,0.123086527268,-1.53918517963,0.066974000732,0.156112193512,-0.499623507916,0.685587363303,-0.281716939089,0.00479564754701,0.689286662028,1.0,0.816853590298,0.275589386622,43.463928318,0.99873577068,38.479990904,5.21961307526,2020-01-16 01:53:14.617729,4.061,24.7260874875,0.0758429759419
30,-0.903171638796,0.975320731847,-0.398998500149,-1.93657448667,-0.601087190673,-0.534343694498,-0.0238564296023,0.123086527268,-1.53918517963,0.066974000732,0.156112193512,-0.499623507916,0.685587363303,-0.281716939089,0.00479564754701,0.689286662028,1.0,0.816853590298,0.00644107659658,59.5929875374,1.0,42.2395291421,4.63732218742,2020-01-16 01:53:19.320790,7.052,24.7260874875,0.0
