,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,episode_time_ms,time_of_day,distance_to_previous_model,fitness
19,-0.902784575017,55.8517124042,-0.188312468933,1.17499417987,0.817394503642,-0.653283467505,-4.6343152776,-0.578352317197,1.55953030227,1.52353925481,3.64102931188,-3.30518408869,-0.159008556017,-0.387147959433,-0.521132547045,2.96635871263,2.69668649314,1.68724813281,-16.693863074,0.381615830461,0.611595682847,2020-01-14 19:11:41.778959,49.0882070065,12449.273,28.521
20,-1.46073180451,135.177072194,-0.288450061665,1.15320724566,-4.13265711179,-0.462188247867,-3.65498433812,-0.970870042512,1.80520883123,3.17926670699,1.69908807033,-2.95469515878,-0.151040254174,0.237177342304,-0.47853069191,2.83117244887,3.56409109608,1.06831786822,12.6725400925,0.522643973351,0.505274662711,2020-01-14 19:12:32.824368,51.0337450504,1079.296,28.521
21,-0.244761993536,23.1498573339,-0.112354055523,1.12799198923,8.96620208469,-0.596142692445,-3.32151459846,-0.473274790521,1.87393083826,3.17926670699,1.69908807033,-3.66868137164,-0.25407253572,-0.992767440486,-0.47238628492,2.86473190872,2.64782850697,1.08055099494,9.55807386912,0.707892269813,0.555591930513,2020-01-14 19:13:25.965310,53.1313390732,12575.544,28.521
22,-0.902784575017,31.4900404969,-0.0384452633545,1.14957896328,-6.41442586462,-0.653283467505,-3.25550777549,-0.473274790521,1.55953030227,23.5068422109,1.69908807033,-3.29918502878,-0.379352248814,0.182494434491,-0.458542940957,2.96635871263,3.56409109608,1.06831786822,12.7682856895,0.383002199509,0.60010089735,2020-01-14 19:14:21.169004,55.193821907,69.647,28.521
23,-0.11635090972,95.0619157023,-0.112354055523,1.14957896328,0.817394503642,0.563080589978,-3.32151459846,-0.451277345045,1.55953030227,3.17926670699,2.28574470651,-0.56167132166,-0.185075245959,0.469418403735,-0.464781688172,3.75062938449,3.56409109608,1.06831786822,7.68305039406,0.705470282691,0.377761052122,2020-01-14 19:15:18.248920,57.0596749783,535.138,28.521
24,-0.902784575017,23.1498573339,-0.112354055523,1.13696987689,10.7070605542,-0.720407457064,-3.32151459846,-1.25298027807,1.55953030227,-0.730541694373,1.49643977303,-4.17649488357,-0.238693120981,0.316595401378,-0.674680508671,1.80808076202,3.51882788263,0.636920837465,-19.628880583,0.475505075372,0.713826649086,2020-01-14 19:16:16.994659,58.7356331348,5181.922,28.521
25,-0.850027527421,-223.71727239,-0.124202214042,1.10163046752,0.817394503642,-0.811032804321,-3.32151459846,-0.473274790521,0.940556938303,-14.0822374558,1.69908807033,-3.29918502878,-0.185075245959,-1.3978216807,-0.496409056335,3.02369253083,3.09786043607,1.64498043266,-40.0,0.0,0.905700538755,2020-01-14 19:17:17.888225,60.8832769394,116.072,28.521
26,-0.230564261552,37.5580261634,0.293323183215,1.14957896328,0.817394503642,-0.653283467505,-0.734091062878,-0.574575939529,0.623020357079,5.47622814116,1.19538781057,-3.9441741599,-0.209027034423,0.316595401378,-0.521132547045,3.02857547878,3.56409109608,1.15707166963,39.5169808172,0.0114849244395,0.773978577151,2020-01-14 19:18:20.376005,62.477809906,61245.246,28.521
27,-1.39064605542,23.1498573339,-0.112354055523,1.14957896328,1.76860666263,-0.273710512586,-3.19564687775,-0.166170966137,1.55953030227,3.17926670699,1.69908807033,-3.29918502878,-0.470104788457,0.113301892996,-0.521132547045,2.96635871263,3.56409109608,1.06831786822,-34.2854047716,0.108741540462,0.926133827173,2020-01-14 19:19:24.966434,64.5803320408,221.752,28.521
28,-0.902784575017,21.0884249187,-0.112354055523,1.14957896328,0.817394503642,-0.0266369005247,-2.37930102523,-1.08393750736,1.72853818522,6.74114935566,1.05743899576,-3.29918502878,-0.185075245959,0.316595401378,-0.626595640028,4.49490544503,3.49917125149,1.06831786822,-23.5973147479,0.409255940625,0.749915737948,2020-01-14 19:20:31.734945,66.7578861713,1.52,28.521
29,-0.463405857452,95.5584554853,-0.0699548518919,1.14957896328,-24.0816240243,0.863742067757,-3.32151459846,-0.473274790521,2.08939310233,4.44700265735,4.16144308629,-3.29918502878,-0.185075245959,0.316595401378,-0.575537323825,2.16853151758,5.98492055245,0.0627275347965,-1.39512041036,0.815881576608,0.478666897008,2020-01-14 19:21:40.253135,68.5069470406,21.382,28.521
30,-0.486457627081,23.1498573339,-0.112354055523,1.24265483363,-3.93817921604,-0.68151837143,-3.32151459846,-1.05283941583,2.52462534484,2.5122720194,1.69908807033,-3.14984002882,-0.355301514195,0.786315054519,-0.521132547045,2.71074064249,3.08087176134,0.903964907753,13.2723204068,0.593188095774,0.10386510088,2020-01-14 19:22:50.577119,70.314136982,5880.925,28.521
31,-1.64378357637,-46.1921803448,-0.112354055523,1.06816739771,0.817394503642,-0.653283467505,-4.45754516851,-0.776877296123,1.55953030227,2.90667199003,3.04184121873,-3.84485213537,-0.11594335181,1.60066992593,-0.554498652317,2.96635871263,6.37081202775,0.996825544735,3.69098763996,0.851627563437,0.451791053429,2020-01-14 19:24:03.118859,72.5315248966,25.108,28.521
32,-0.902784575017,192.519852704,-0.112354055523,1.14957896328,0.817394503642,-0.641377807425,-0.764380732855,-0.279314884595,3.51518993245,3.17926670699,1.69908807033,-3.29918502878,-0.224491695644,0.316608992657,-0.521132547045,1.23677974375,2.24433421311,1.4889860216,29.1292336954,0.230263578892,0.157827452962,2020-01-14 19:25:17.035937,73.9071018696,4821.969,28.521
33,-0.902784575017,-17.3191888532,-0.100134821176,1.14957896328,4.42744262801,-0.653283467505,-4.20441512128,-0.517851519208,1.55953030227,3.17926670699,1.69908807033,-2.02563751149,-0.185075245959,0.316595401378,-0.505687400436,2.44101084072,3.56409109608,1.53194129311,4.13248858954,0.393348339043,0.260847603589,2020-01-14 19:26:33.215239,76.1687898636,28701.508,28.521
34,-0.0147574973732,23.1498573339,-0.112354055523,1.13895558033,0.817394503642,-0.653283467505,-3.32151459846,-0.773630639415,1.55953030227,9.14376092302,6.85506479991,-3.29918502878,-0.5766488616,1.09375006756,-0.22638994962,3.00849042543,3.56409109608,0.745694748018,-0.296488835261,0.165168993901,0.830486528627,2020-01-14 19:27:51.694635,78.4687168598,1653.671,28.521
35,-0.902784575017,23.1498573339,-0.112354055523,1.04412879501,-3.16398458358,-0.582938439033,3.18271749967,-1.06744878571,1.55953030227,3.17926670699,2.41484292886,-2.95288863423,-0.185075245959,0.17252024841,-0.156599938626,2.96635871263,3.04769062221,1.06831786822,4.31567591429,0.240932255983,0.23902826075,2020-01-14 19:29:11.290639,79.5860140324,63.988,28.521
36,-1.69425111148,23.1498573339,-0.801062725113,1.14957896328,0.817394503642,-0.653283467505,-3.207522786,-0.473274790521,0.945570377858,1.87242067813,1.69908807033,-3.29918502878,-0.0982516214803,0.316595401378,-0.521132547045,2.96635871263,1.64961558162,1.20647155567,0.701107676436,0.394616192434,0.257758666797,2020-01-14 19:30:33.380523,82.0794301033,59.578,28.521
37,-0.902784575017,-43.6349452954,-0.869352532651,1.19611535111,-20.2155959168,-0.653283467505,-3.7979241592,-0.235795751996,0.635077187749,13.5891824492,4.09749967258,-3.29918502878,0.0984774068587,0.316595401378,-0.521132547045,2.54590118825,2.91235178167,0.914787860184,33.61106784,0.144903693029,0.965217837373,2020-01-14 19:31:57.690831,84.3002610207,6.89,28.521
